Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Coats & Jackets,200000796,Women's Denim Jacket Coat Casual Long Sleeve Turn Down Collar Splice Pocket Cowboy Jackets Women Autumn Fashion Streetwear Coats,1005003272165010,https://ae01.alicdn.com/kf/Hd07ee199fd384a18a323d400660d3e9eu/Women-s-Denim-Jacket-Coat-Casual-Long-Sleeve-Turn-Down-Collar-Splice-Pocket-Cowboy-Jackets-Women.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd07ee199fd384a18a323d400660d3e9eu.jpg,https://ae04.alicdn.com/kf/H50fee2ec57bf4f968afedf9f7419bedfb.jpg,https://ae04.alicdn.com/kf/H93fcd200cbde413294371cf936997da8o.jpg,https://ae04.alicdn.com/kf/H3b101ffc92ab42d8944aa82e63e18e2eZ.jpg,https://ae04.alicdn.com/kf/Ha0340a8dbbbb427fb2ef494ef6c4b5eaZ.jpg,",https://www.aliexpress.com/item/1005003272165010.html,43.73,22.74,9.00%,2098-12-31,48%,https://s.click.aliexpress.com/e/_AcTQIz
Coats & Jackets,200000796,Cool Street Black Leather Jacket Female Windbreaker Turn-down Collar Zipper Cardigan Vintage Outerwear Casual Coat Fall Iamhotty,1005003234810452,https://ae01.alicdn.com/kf/H2d16e48d9545450e808e4caf24d489a5Z/Cool-Street-Black-Leather-Jacket-Female-Windbreaker-Turn-down-Collar-Zipper-Cardigan-Vintage-Outerwear-Casual-Coat.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H2d16e48d9545450e808e4caf24d489a5Z.jpg,https://ae04.alicdn.com/kf/Hf7192d1f7a5b4a4697db06dda65b5ef71.jpg,https://ae04.alicdn.com/kf/Hed00e21cca4b456f94e1af0d3c5c630df.jpg,https://ae04.alicdn.com/kf/H72101bee4aa441fd8b1b8cf4a7cb23258.jpg,https://ae04.alicdn.com/kf/Hc9c22d33991b416db670c4a21dc01a18D.jpg,",https://www.aliexpress.com/item/1005003234810452.html,30.99,17.66,30.00%,2098-12-31,43%,https://s.click.aliexpress.com/e/_APYrDJ
Coats & Jackets,200000796,Korean Wool Woman Winter Coats and Jackets Long Sleeve Trench Coat for Women Green Office Lady Vintage Belted Wool Coat,1005003266014128,https://ae01.alicdn.com/kf/Hb943ff28f894448b9d2d96b5824f1d49h/Korean-Wool-Woman-Winter-Coats-and-Jackets-Long-Sleeve-Trench-Coat-for-Women-Green-Office-Lady.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hb943ff28f894448b9d2d96b5824f1d49h.jpg,https://ae04.alicdn.com/kf/H2aea7361dc8a4d90ad7dc5542e9dbb77A.jpg,https://ae04.alicdn.com/kf/H769a582299424924a6f57d580e47e23fL.jpg,https://ae04.alicdn.com/kf/H80f3df37b706412d87cc8c4cfd94bd5c1.jpg,https://ae04.alicdn.com/kf/H71ee4d684c0e4ce392dd035fb66c1118f.jpg,",https://www.aliexpress.com/item/1005003266014128.html,70.76,35.38,15.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AD39dn
Coats & Jackets,200000796,2021 spring and autumn new jacket jacket female letter stitching loose baseball uniform street casual jacket student retro shirt,1005003336380483,https://ae01.alicdn.com/kf/Hea6fadc46aa34e5cbff55bfab71494d3L/2021-spring-and-autumn-new-jacket-jacket-female-letter-stitching-loose-baseball-uniform-street-casual-jacket.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hea6fadc46aa34e5cbff55bfab71494d3L.jpg,https://ae04.alicdn.com/kf/Heaae7edc40c048969e014e6a0ad4a5fcG.jpg,https://ae04.alicdn.com/kf/Hd86820f5b31c4c0484207aaa03f0de63E.jpg,https://ae04.alicdn.com/kf/H2f48ba4bcb9b4888b260beb37ac2431aX.jpg,https://ae04.alicdn.com/kf/H9a8f532867004ddaa0795feef0c0b698l.jpg,",https://www.aliexpress.com/item/1005003336380483.html,14.08,14.08,9.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AUsdqD
Coats & Jackets,200000796,New Long Sleeve Winter Slim Blue Jeans Top For Women Solid Denim Jacket Women Short Overcoat Ladies Jackets Tops S-2XL,1005003278845936,https://ae01.alicdn.com/kf/H45eacedbd25a4b3da8ff8f460735a716z/New-Long-Sleeve-Winter-Slim-Blue-Jeans-Top-For-Women-Solid-Denim-Jacket-Women-Short-Overcoat.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H45eacedbd25a4b3da8ff8f460735a716z.jpg,https://ae04.alicdn.com/kf/H9022e11d53f44b8cb05d72b41cddbe68M.jpg,https://ae04.alicdn.com/kf/H6e8649d633f04487b92adfb58de9fe0bd.jpg,https://ae04.alicdn.com/kf/H2df229b583004afbb092ad74784647d4r.jpg,https://ae04.alicdn.com/kf/H7e68b572218148ed8658bc89fd58e36ej.jpg,",https://www.aliexpress.com/item/1005003278845936.html,33.88,22.02,9.00%,2098-12-31,35%,https://s.click.aliexpress.com/e/_9j6ujJ
Coats & Jackets,200000796,2021 new American retro jackets coat women's street hip-hop embroidery baseball uniform Y2K couple plus size casual loose jacket,1005003336386509,https://ae01.alicdn.com/kf/Hdc2946a658f04b5e8734e0b7e4b34d39o/2021-new-American-retro-jackets-coat-women-s-street-hip-hop-embroidery-baseball-uniform-Y2K-couple.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hdc2946a658f04b5e8734e0b7e4b34d39o.jpg,https://ae04.alicdn.com/kf/H29a11a2eba9449499bccc2a7ace48dcek.jpg,https://ae04.alicdn.com/kf/Ha2c4e85bf0cb495bae7a5a680d94a664t.jpg,https://ae04.alicdn.com/kf/H1054dc5fb0234f2bb6330d1979f02c01k.jpg,https://ae04.alicdn.com/kf/Hec7d4300582d46e38569bdf350703e874.jpg,",https://www.aliexpress.com/item/1005003336386509.html,17.86,17.86,9.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9RIFb7
Coats & Jackets,200000796,2021 Winter Fashion Plus Size Woolen Women Coat Warm Fleece Jacket Casual Hooded Double Breasted Office Slim Outwear With Belt,1005003369063769,https://ae01.alicdn.com/kf/Hdf8ef2ac68f343a19d81a0768195c0b3H/2021-Winter-Fashion-Plus-Size-Woolen-Women-Coat-Warm-Fleece-Jacket-Casual-Hooded-Double-Breasted-Office.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hdf8ef2ac68f343a19d81a0768195c0b3H.jpg,https://ae04.alicdn.com/kf/H1aad1fbae94d4a918c5966fdcb1573c4z.jpg,https://ae04.alicdn.com/kf/Hf965dd347ae14224913fc161c5314891F.jpg,https://ae04.alicdn.com/kf/H53cdd487abe84b77b12f005ae2b87efdA.jpg,https://ae04.alicdn.com/kf/Hb73f21f2eb974b8098f2a44dd3536caf4.jpg,",https://www.aliexpress.com/item/1005003369063769.html,9.99,9.39,15.00%,2098-12-31,6%,https://s.click.aliexpress.com/e/_AMw14V
Coats & Jackets,200000796,Vintage British Preppy Style Tailored Collar Oversized Over Coat Ladies Autumn Winter Wool Jacket Plaid Woolen Coat Long Women,4000335694891,https://ae01.alicdn.com/kf/Hdbc47b87b2ad480faf4a5f0bbf077342l/Vintage-British-Preppy-Style-Tailored-Collar-Oversized-Over-Coat-Ladies-Autumn-Winter-Wool-Jacket-Plaid-Woolen.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hdbc47b87b2ad480faf4a5f0bbf077342l.jpg,https://ae04.alicdn.com/kf/H1affad14a34e4b5a92bb654c0e0b647bf.jpg,https://ae04.alicdn.com/kf/H48f30ef61f78439f9e399c553a43acfbn.jpg,https://ae04.alicdn.com/kf/H2f2381c46c684128843a6fea50671546a.jpg,https://ae04.alicdn.com/kf/H4ddaa2e91f97412a93521b62c79f76b6X.jpg,",https://www.aliexpress.com/item/4000335694891.html,47.00,32.90,9.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_98nqi5
Coats & Jackets,200000796,2021 Art Fashion Women's Winter Coat Lattice Printing Three-dimensional Decoration Women's Jacket Large Size Long Women Clothes,1005003368915547,https://ae01.alicdn.com/kf/H4754f60b32e94f61a008c7d28f1da19da/2021-Art-Fashion-Women-s-Winter-Coat-Lattice-Printing-Three-dimensional-Decoration-Women-s-Jacket-Large.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H4754f60b32e94f61a008c7d28f1da19da.jpg,https://ae04.alicdn.com/kf/H375e5b38310f4ac19c13bf00471d76f4y.jpg,https://ae04.alicdn.com/kf/H4c62f0d5200d40b8926e2c571ba4fdcfK.jpg,https://ae04.alicdn.com/kf/Hb106f386b9424728b7153300e0b60f5a0.jpg,https://ae04.alicdn.com/kf/H519b7ee9e41c431c9bdac3bbfa9a0300k.jpg,",https://www.aliexpress.com/item/1005003368915547.html,49.98,24.49,9.00%,2098-12-31,51%,https://s.click.aliexpress.com/e/_ApLmTB
Coats & Jackets,200000796,2021 Spring Autumn Long Trench Coat Women Casual Wild Hooded Windbreakers Female Plus size Loose Overcoat Lining Big Pocket New,1005002719515023,https://ae01.alicdn.com/kf/H6be98c41d1c246818045279a98e13cebN/2021-Spring-Autumn-Long-Trench-Coat-Women-Casual-Wild-Hooded-Windbreakers-Female-Plus-size-Loose-Overcoat.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H6be98c41d1c246818045279a98e13cebN.jpg,https://ae04.alicdn.com/kf/Hdf6daa463b274b4c8ea9963f50ecda5cc.jpg,https://ae04.alicdn.com/kf/H9e17854fb4af413687def6e5d2c7a9f58.jpeg,https://ae04.alicdn.com/kf/H5fd4a1b0475c4766b9888acf48e440d0n.jpg,https://ae04.alicdn.com/kf/H5fb538db8d584429be8f41903143a08cL.jpg,",https://www.aliexpress.com/item/1005002719515023.html,27.96,16.50,9.00%,2098-12-31,41%,https://s.click.aliexpress.com/e/_A8PUjR
