Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Fur & Faux Fur,200001911,Autumn Winter Woolen Jacket Women Long Sleeve Zipper 2021 New Cardigan Coat Ladies Streetwear Casual Loose Outerwear,1005003318767067,https://ae01.alicdn.com/kf/Heaefabdf26f649c19d3fa306de8fd7ccL/Autumn-Winter-Woolen-Jacket-Women-Long-Sleeve-Zipper-2021-New-Cardigan-Coat-Ladies-Streetwear-Casual-Loose.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Heaefabdf26f649c19d3fa306de8fd7ccL.jpg,https://ae04.alicdn.com/kf/H477be0f8065f435a86a7c1586fa41f41L.jpg,https://ae04.alicdn.com/kf/H0601244b562940968f0ab45f93175da4H.jpg,https://ae04.alicdn.com/kf/H6b405ce44353424b87c5c522c83adc28X.jpg,https://ae04.alicdn.com/kf/H565f55de27fd427b9d6af7f2b18c5263w.jpg,",https://www.aliexpress.com/item/1005003318767067.html,36.00,18.00,10.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_A3k7fT
Fur & Faux Fur,200001911,Lamb Fur Zipper Thick Coat Winter Women Y2K Vintage Contrast Geometric Plush Fluffy Teddy Jacket Warm Vogue Outerwear Iamhotty,1005003368075020,https://ae01.alicdn.com/kf/Hd154b7100a974acf9c83879d528f659eT/Lamb-Fur-Zipper-Thick-Coat-Winter-Women-Y2K-Vintage-Contrast-Geometric-Plush-Fluffy-Teddy-Jacket-Warm.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd154b7100a974acf9c83879d528f659eT.jpg,https://ae04.alicdn.com/kf/H5a20c97b97634210a2c6e083d82a4c81W.jpg,https://ae04.alicdn.com/kf/Had6a773ee9d749ab87f22a1a6f0474f5e.jpg,https://ae04.alicdn.com/kf/Hb04bcafcb081419cb6b476ed502a1d16d.jpg,https://ae04.alicdn.com/kf/H0c0c566d38b9463e98f3744b5bf45a582.jpg,",https://www.aliexpress.com/item/1005003368075020.html,39.99,22.79,40.00%,2098-12-31,43%,https://s.click.aliexpress.com/e/_AApcaN
Fur & Faux Fur,200001911,Faux Fur Jacket Women's 2021 Fashion Coat Female Faux Fox Fur Splicing Faux Fur Coat Thick Warm Jacket,1005003345592871,https://ae01.alicdn.com/kf/H2975ccf7a6fe47f7ab5b8a52b324f381F/Faux-Fur-Jacket-Women-s-2021-Fashion-Coat-Female-Faux-Fox-Fur-Splicing-Faux-Fur-Coat.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H2975ccf7a6fe47f7ab5b8a52b324f381F.jpg,https://ae04.alicdn.com/kf/H2726d09ac13f49e39a0eb64434d76af2a.jpg,https://ae04.alicdn.com/kf/H6b6a35184be7428aa68f0feeb3bef36bX.jpg,https://ae04.alicdn.com/kf/H8581ad97ba3b415290e78cce09ccd1ef6.jpg,https://ae04.alicdn.com/kf/Hd7829e08d3004e4d9460fa90c9436996v.jpg,",https://www.aliexpress.com/item/1005003345592871.html,22.89,21.52,9.00%,2098-12-31,6%,https://s.click.aliexpress.com/e/_A20A3n
Fur & Faux Fur,200001911,Cow Color Faux Fur Coat Woman 2021 Russian Fashion Winter Warm Fourrure Femme Artificial Fluffy Top Jacket High Quality Teddy,1005003348181201,https://ae01.alicdn.com/kf/Hd8e139528e1447d9b656f5b363c8536ci/Cow-Color-Faux-Fur-Coat-Woman-2021-Russian-Fashion-Winter-Warm-Fourrure-Femme-Artificial-Fluffy-Top.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd8e139528e1447d9b656f5b363c8536ci.jpg,https://ae04.alicdn.com/kf/H3dbeb399911c47f7bc75ff15ef223353d.jpg,https://ae04.alicdn.com/kf/H1857a4f0519a4bfb950cc6d69da8d331i.jpg,https://ae04.alicdn.com/kf/Ha20d222d425a4f2ebd809df1315d581d1.jpg,https://ae04.alicdn.com/kf/H5757c04c50f14de7a903e2603388d1275.jpg,",https://www.aliexpress.com/item/1005003348181201.html,73.70,51.59,10.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_A9VeUD
Fur & Faux Fur,200001911,2021 Winter Fashion Women Casual Faux Fur Coats Jacket Thicken Warm Imitated Fox Fur Overcoat Female Warm Outwear High-Quality,1005003355899974,https://ae01.alicdn.com/kf/H1add097a9a23432d9f4a70f1cad22b26B/2021-Winter-Fashion-Women-Casual-Faux-Fur-Coats-Jacket-Thicken-Warm-Imitated-Fox-Fur-Overcoat-Female.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H1add097a9a23432d9f4a70f1cad22b26B.jpg,https://ae04.alicdn.com/kf/Hdbd378ad7b51449391d4f6d5102f2ddaO.jpg,https://ae04.alicdn.com/kf/Haf6b8ef80f424b4e95758743af579cfa8.jpg,https://ae04.alicdn.com/kf/Hec424cab75334457852b5f4ea93fccdat.jpg,https://ae04.alicdn.com/kf/H6930214e65bc42b78e5570b2188b7379y.jpg,",https://www.aliexpress.com/item/1005003355899974.html,14.45,13.58,15.00%,2098-12-31,6%,https://s.click.aliexpress.com/e/_9ylyVT
Fur & Faux Fur,200001911,Autumn and Winter Fur One-Piece Iamb Hair Female Iong Double-Sided Wear Plus Velvet Thick Fashion PU Ieather Slim jacketSpliced,4000181508174,https://ae01.alicdn.com/kf/Hbc8040e7b9204312b3ff02b1cb9915d5G/Autumn-and-Winter-Fur-One-Piece-Iamb-Hair-Female-Iong-Double-Sided-Wear-Plus-Velvet-Thick.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hbc8040e7b9204312b3ff02b1cb9915d5G.jpg,https://ae04.alicdn.com/kf/H9767ac69906e4ecb896c6dcb5f3630efa.jpg,https://ae04.alicdn.com/kf/Ha7e9196d0b28410c846fb1335cf74e2ba.jpg,https://ae04.alicdn.com/kf/H95fa073a5e8043b19d5bbd30be8f0be7s.jpg,https://ae04.alicdn.com/kf/Hb34c9eeb7f45490289793a29ff960dc26.jpg,",https://www.aliexpress.com/item/4000181508174.html,130.00,71.50,9.00%,2098-12-31,45%,https://s.click.aliexpress.com/e/_At24IN
Fur & Faux Fur,200001911,Women's Coat Fake Fox Belt Collar Shorts Winter Shorts Warm Thick Leather Coat Real Pu Full Leather Coat Women's Fashion,1005003345884207,https://ae01.alicdn.com/kf/Hd96f1d07528e4d73b6dece2d70b4b574D/Women-s-Coat-Fake-Fox-Belt-Collar-Shorts-Winter-Shorts-Warm-Thick-Leather-Coat-Real-Pu.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd96f1d07528e4d73b6dece2d70b4b574D.jpg,https://ae04.alicdn.com/kf/H6bc5f8f353994ffbb3c2a2e04d7febd7w.jpg,https://ae04.alicdn.com/kf/H5d51ba22de94429d8e177764d0b64165R.jpg,https://ae04.alicdn.com/kf/H5d6c527bf0ed4c51a75f907a8417178dm.jpg,https://ae04.alicdn.com/kf/H6aab12cf48c1467ba43f7b8462f60271J.jpg,",https://www.aliexpress.com/item/1005003345884207.html,19.86,18.67,9.00%,2098-12-31,6%,https://s.click.aliexpress.com/e/_9fqAvL
Fur & Faux Fur,200001911,Especially Female Faux Fur Coat Jacket 2021 Fluffy Designer European and American Trends Street Fashion Leather Jacket Women,1005003342817703,https://ae01.alicdn.com/kf/H78dd454847d949759787a2270a7210f95/Especially-Female-Faux-Fur-Coat-Jacket-2021-Fluffy-Designer-European-and-American-Trends-Street-Fashion-Leather.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H78dd454847d949759787a2270a7210f95.jpg,https://ae04.alicdn.com/kf/H38a42d5563b74592a3027082ee090f39c.jpg,https://ae04.alicdn.com/kf/Ha551ad2d999c4fd5b88339c1b1ac0405F.jpg,https://ae04.alicdn.com/kf/Hec173ea3b24340e8aa23d9cb81e96710T.jpg,https://ae04.alicdn.com/kf/Hdc08295e37c547809a4255187c33a1bfP.jpg,",https://www.aliexpress.com/item/1005003342817703.html,92.85,63.14,10.00%,2098-12-31,32%,https://s.click.aliexpress.com/e/_AkLBk5
Fur & Faux Fur,200001911,Fur vest women's short down feather imitation fox  slim temperament jacket 2020 new autumn and winter fashion all-match,1005001336397375,https://ae01.alicdn.com/kf/H638a5d8978e24450b731a5596b08d49c9/Fur-vest-women-s-short-down-feather-imitation-fox-slim-temperament-jacket-2020-new-autumn-and.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H638a5d8978e24450b731a5596b08d49c9.jpg,https://ae04.alicdn.com/kf/H77d5ed33e34644e8b47880fcf229327fT.jpg,https://ae04.alicdn.com/kf/H29a17224aa0441f5a201250120c760d9t.jpg,https://ae04.alicdn.com/kf/Hbd6975757f2849df83d3d65e665d0a4fO.jpg,https://ae04.alicdn.com/kf/H4685020a9bb44f73a0275169d416f1c73.jpg,",https://www.aliexpress.com/item/1005001336397375.html,70.56,38.81,9.00%,2098-12-31,45%,https://s.click.aliexpress.com/e/_AXPNNn
Fur & Faux Fur,200001911,2021 Winter New Woman Fur Coat Hoodies Women Clothing Casual Thickened Warmth Artificial Mink Fur Jackets Plus Size Woman Coats,1005003357555704,https://ae01.alicdn.com/kf/Hecc5481ece204c4f82b6a21d17279c234/2021-Winter-New-Woman-Fur-Coat-Hoodies-Women-Clothing-Casual-Thickened-Warmth-Artificial-Mink-Fur-Jackets.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hecc5481ece204c4f82b6a21d17279c234.jpg,https://ae04.alicdn.com/kf/H47d288ea1ff448e79eb465de14fd4f5cF.jpg,https://ae04.alicdn.com/kf/H03adb767cac84dc39f0b58109f5adaa1c.jpg,https://ae04.alicdn.com/kf/H3448fccdee5f46279a709088d6859d91g.jpg,https://ae04.alicdn.com/kf/Hf3e4f12e617d4348be72ca3c22cfbfe7y.jpg,",https://www.aliexpress.com/item/1005003357555704.html,17.86,16.61,15.00%,2098-12-31,7%,https://s.click.aliexpress.com/e/_ApGgGv
