Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Sweaters,200000373,Autumn Winter Lantern Sleeve Faux Mink Cashmere Pullover Knitted Sweater Women Warm Plush Women Sweater Thicken Pullovers C5718,1005001936667177,https://ae01.alicdn.com/kf/H88d1fca997cd427f80aa2cc09f3b12664/Autumn-Winter-Lantern-Sleeve-Faux-Mink-Cashmere-Pullover-Knitted-Sweater-Women-Warm-Plush-Women-Sweater-Thicken.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H88d1fca997cd427f80aa2cc09f3b12664.jpg,https://ae04.alicdn.com/kf/H60662b44302945809956d0e9ac314812N.jpg,https://ae04.alicdn.com/kf/H474d748d779c4ee6953553a631eb90baP.jpg,https://ae04.alicdn.com/kf/H6f88c311074e46a7832f44684bbae2ddz.jpg,https://ae04.alicdn.com/kf/H61aff8ce141a4161a4a99d9a10fa764dY.jpg,",https://www.aliexpress.com/item/1005001936667177.html,26.39,26.39,20.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AMVSVL
Sweaters,200000373,Women's Knitted Sweater Purple Slim Casual Korean Crop Sweater Short Sleeve Polo Student Sweaters Pull Femme 2021 Summer Tops,1005001778909121,https://ae01.alicdn.com/kf/H1ff1097a4d3e4b6381c1991224d7e9eeX/Women-s-Knitted-Sweater-Purple-Slim-Casual-Korean-Crop-Sweater-Short-Sleeve-Polo-Student-Sweaters-Pull.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H1ff1097a4d3e4b6381c1991224d7e9eeX.jpg,https://ae04.alicdn.com/kf/Ha6bd828a551843cb8d60f792a06fed5fE.jpg,https://ae04.alicdn.com/kf/H664f1f17e85a44f4a8bd142b82d7fabbK.jpg,https://ae04.alicdn.com/kf/Hbf99cbd3e455490b96ff03d407bf836dj.jpg,https://ae04.alicdn.com/kf/Hba407c520c83484abc7b580a82b49ac3Q.jpg,",https://www.aliexpress.com/item/1005001778909121.html,18.58,12.08,15.00%,2098-12-31,35%,https://s.click.aliexpress.com/e/_9iZyYt
Sweaters,200000373,Womens Knitted Hooded Striped Capes and Ponchoes Oversized Warm Sweater with Tassel Autumn Streetwear Pull Femme Sueter Mujer,32972677510,https://ae01.alicdn.com/kf/Hb62c79649f43423e8d0d2431f955dd6e1/Womens-Knitted-Hooded-Striped-Capes-and-Ponchoes-Oversized-Warm-Sweater-with-Tassel-Autumn-Streetwear-Pull-Femme.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hb62c79649f43423e8d0d2431f955dd6e1.jpg,https://ae04.alicdn.com/kf/Hf86bb1e14f3148708e98164192853312V.jpg,https://ae04.alicdn.com/kf/H8f11e138f3534edea877fcbedacd1490n.jpg,https://ae04.alicdn.com/kf/H6e6ea713c40c41689ec2ee838a8756fdy.jpg,",https://www.aliexpress.com/item/32972677510.html,35.16,16.17,9.00%,2098-12-31,54%,https://s.click.aliexpress.com/e/_9R1k41
Sweaters,200000373,Women's Knitted Sweater Black Slim High Bow Lace Up Neck Knit Cute Korean Sweater Slim Elasticity New Ladies Sweaters Pull Femme,1005001778657689,https://ae01.alicdn.com/kf/H3aac7d688ffa4cf5b4cef30cd0f2e8fdB/Women-s-Knitted-Sweater-Black-Slim-High-Bow-Lace-Up-Neck-Knit-Cute-Korean-Sweater-Slim.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H3aac7d688ffa4cf5b4cef30cd0f2e8fdB.jpg,https://ae04.alicdn.com/kf/H4594fb639c08475d99f1951cefe79e4e3.jpg,https://ae04.alicdn.com/kf/H9a22e8078f024778b4d3478366cb9f28x.jpg,https://ae04.alicdn.com/kf/H99a12512bdee4b218c64a2deba4b7325W.jpg,https://ae04.alicdn.com/kf/Hc0e3310ef1574554ad9b76091aa4ecd1Q.jpg,",https://www.aliexpress.com/item/1005001778657689.html,20.01,12.01,15.00%,2098-12-31,40%,https://s.click.aliexpress.com/e/_ATrDEZ
Sweaters,200000373,DOIB Women Black Sweaters Plus Size V Neck Full Sleeve Coloring 2020 Autumn Winter Large Size Sweaters 3XL Pullovers,1005001364990407,https://ae01.alicdn.com/kf/H76e7c280ab0443fe818cda9dd8bfae9aa/DOIB-Women-Black-Sweaters-Plus-Size-V-Neck-Full-Sleeve-Coloring-2020-Autumn-Winter-Large-Size.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H76e7c280ab0443fe818cda9dd8bfae9aa.jpg,https://ae04.alicdn.com/kf/H313c268ca6d7497d8bef0d801b789e41p.jpg,https://ae04.alicdn.com/kf/H63a085e84138475f832fbce38c73775ei.jpg,https://ae04.alicdn.com/kf/H1c91d9266eec4426ac293a6099728f5c0.jpg,https://ae04.alicdn.com/kf/Hb08770090c954b688c9b7c2603327f6aj.jpg,",https://www.aliexpress.com/item/1005001364990407.html,30.82,16.95,9.00%,2098-12-31,45%,https://s.click.aliexpress.com/e/_A6C99J
Sweaters,200000373,New Argyle Sweater Women Fashion V Neck Long Sleeve Vintage Women's Knitted Sweaters Women Pullover Knit Jumper Mujer Pull Femme,1005001778683028,https://ae01.alicdn.com/kf/H562e8dcfc0ae420abdc934a372b1f81bk/New-Argyle-Sweater-Women-Fashion-V-Neck-Long-Sleeve-Vintage-Women-s-Knitted-Sweaters-Women-Pullover.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H562e8dcfc0ae420abdc934a372b1f81bk.jpg,https://ae04.alicdn.com/kf/Hdf43d877681a40d583c2388db86edd56L.jpg,https://ae04.alicdn.com/kf/Hfe799406cdef4f7a843843afec7d2e67h.jpg,https://ae04.alicdn.com/kf/Hb26cdaadb7114f0eafc3bfd5702c0e4a8.jpg,https://ae04.alicdn.com/kf/H77f44c2f7ff5452784229bb946511511X.jpg,",https://www.aliexpress.com/item/1005001778683028.html,25.73,16.72,20.00%,2098-12-31,35%,https://s.click.aliexpress.com/e/_9vLTlX
Sweaters,200000373,XNWMNZ Za women vintage striped Knit sweater Round neck sweater with short puff sleeves female 2020 fashion autumn chic tops,1005001563921255,https://ae01.alicdn.com/kf/H2fe446daf3064559b493828019bb652bQ/XNWMNZ-Za-women-vintage-striped-Knit-sweater-Round-neck-sweater-with-short-puff-sleeves-female-2020.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H2fe446daf3064559b493828019bb652bQ.jpg,https://ae04.alicdn.com/kf/H856c3c38c87a481e924832fa056d9ecas.jpg,https://ae04.alicdn.com/kf/H9f1fd51d76c145648e2441116ce43a1aA.jpg,https://ae04.alicdn.com/kf/H755b8b674c8748f1a1c1a6fc275033d3C.jpg,https://ae04.alicdn.com/kf/H51309ae76bae4f4abc2e503e160ea4f7z.jpg,",https://www.aliexpress.com/item/1005001563921255.html,33.70,20.22,12.00%,2098-12-31,40%,https://s.click.aliexpress.com/e/_Am4lHX
Sweaters,200000373,DOIB Women Winter Sweaters Plus Size Round Neck Full Sleeve Patchwork Coloring Autumn Large Size Sweaters 3XL Pullovers,1005001364773963,https://ae01.alicdn.com/kf/H31bdafb7c5924f31a05d15b4bea2be01U/DOIB-Women-Winter-Sweaters-Plus-Size-Round-Neck-Full-Sleeve-Patchwork-Coloring-Autumn-Large-Size-Sweaters.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H31bdafb7c5924f31a05d15b4bea2be01U.jpg,https://ae04.alicdn.com/kf/H2c9b33466c584762bfbca8e5baff895cS.jpg,https://ae04.alicdn.com/kf/H2b59b384cb474980ac2d7d155119bbd6a.jpg,https://ae04.alicdn.com/kf/H91ea8fa4bc264a2c8966108e2fb92d38b.jpg,https://ae04.alicdn.com/kf/H0929013dac5842fc8a07199a08abe8aeG.jpg,",https://www.aliexpress.com/item/1005001364773963.html,35.18,18.65,9.00%,2098-12-31,47%,https://s.click.aliexpress.com/e/_A1xaez
Sweaters,200000373,Wholesale New Embroidery Little Bee Sweater Cardigan Women's Loose Korean Long-sleeved Sweater V-neck Winter Jacket Wholesale,1005001628097374,https://ae01.alicdn.com/kf/H4a5ecfad802543a4a7c08f22a1aa0e18b/Wholesale-New-Embroidery-Little-Bee-Sweater-Cardigan-Women-s-Loose-Korean-Long-sleeved-Sweater-V-neck.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H4a5ecfad802543a4a7c08f22a1aa0e18b.jpg,https://ae04.alicdn.com/kf/H45dc1ae4374a43de91e1e9154ce62150H.jpg,https://ae04.alicdn.com/kf/Hb2fee06cd27547dfb5ba212d2bd611408.jpg,https://ae04.alicdn.com/kf/H5259a1be7c98489980e50a708b99a651y.jpg,https://ae04.alicdn.com/kf/H9f0810983df74e7ba00e61c08553dc75t.jpg,",https://www.aliexpress.com/item/1005001628097374.html,7.90,7.90,9.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9hnHU9
Sweaters,200000373,100% Merino Wool Women Turtleneck Sweater 2020 Autumn Winter Warm Soft knitted Pullover Femme Jumper Women Cashmere Sweater,1005001915366012,https://ae01.alicdn.com/kf/Hc53a829830904b3297f2bb01dab53802s/100-Merino-Wool-Women-Turtleneck-Sweater-2020-Autumn-Winter-Warm-Soft-knitted-Pullover-Femme-Jumper-Women.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hc53a829830904b3297f2bb01dab53802s.jpg,https://ae04.alicdn.com/kf/H8014f58961804908832fb7cc537e839cW.jpg,https://ae04.alicdn.com/kf/Hc511bb9e13c74379bb0033354f81bc3bG.jpg,https://ae04.alicdn.com/kf/H0b5939b03db4404eaf99a609855daacfR.jpg,https://ae04.alicdn.com/kf/Hc715b2f4e06b4d5099a8b5095fe5284en.jpg,",https://www.aliexpress.com/item/1005001915366012.html,26.89,26.89,20.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9ufVf3
