Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Faux Leather,200001909,Korean Women Pu Leather Jacket Black Turn-down Collar Soft Faux Leather Jacket Coat Sreet Wear Lady Casual Long Sleeve Outerwear,1005003103246986,https://ae01.alicdn.com/kf/H30153e027a21418e905e6b05d0fae188p/Korean-Women-Pu-Leather-Jacket-Black-Turn-down-Collar-Soft-Faux-Leather-Jacket-Coat-Sreet-Wear.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H30153e027a21418e905e6b05d0fae188p.jpg,https://ae04.alicdn.com/kf/H06068f93802e41e6bb44cf7dc2bf735fI.jpg,https://ae04.alicdn.com/kf/Hfec6220727f74646934e685fd3089b64z.jpg,https://ae04.alicdn.com/kf/H2ea66d5479b6408787d1f02d0ace4c9bI.jpg,https://ae04.alicdn.com/kf/Hca65ebfda1174dd588622b11e6d65d5bC.jpg,",https://www.aliexpress.com/item/1005003103246986.html,62.59,50.07,12.00%,2098-12-31,20%,https://s.click.aliexpress.com/e/_9HRXol
Faux Leather,200001909,Spring Autumn PU Women Leather Jacket Thin Shirt Coat 2020 Fashion Streetwear Black Female Jacket Esthetic Gothic Vintage Outfit,1005003333511756,https://ae01.alicdn.com/kf/H412c7ca827354dfeacae2319692afb34Z/Spring-Autumn-PU-Women-Leather-Jacket-Thin-Shirt-Coat-2020-Fashion-Streetwear-Black-Female-Jacket-Esthetic.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H412c7ca827354dfeacae2319692afb34Z.jpg,https://ae04.alicdn.com/kf/H0366b40f169246f9b0a59ee18ec14f64t.jpg,https://ae04.alicdn.com/kf/Hb077c89f6cca4b0ebe3f16f1aee34a02D.jpg,https://ae04.alicdn.com/kf/H0505883a74f943018920fe53f7a22e268.jpg,https://ae04.alicdn.com/kf/H67fc2fa46fa04d04a172ea829513182bj.jpg,",https://www.aliexpress.com/item/1005003333511756.html,59.87,29.93,40.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AXsfmh
Faux Leather,200001909,FMFSSOM 2021 Spring Women Zippers V-neck Faux Leather Jacket Minimalist Neutral Style Brown Motorcycle Jacket Girl PU Streetwear,1005003333473742,https://ae01.alicdn.com/kf/H6c68a6f0991343a9b4745c0e3fa077e77/FMFSSOM-2021-Spring-Women-Zippers-V-neck-Faux-Leather-Jacket-Minimalist-Neutral-Style-Brown-Motorcycle-Jacket.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H6c68a6f0991343a9b4745c0e3fa077e77.jpg,https://ae04.alicdn.com/kf/H536961d07749456aa68c62c063baa527e.jpg,https://ae04.alicdn.com/kf/H1f1d9819818a4ce6ab731309148980a1e.jpg,https://ae04.alicdn.com/kf/H51cb402ed8d24e658300f05f1a589cefG.jpg,https://ae04.alicdn.com/kf/H961acd7ab9e84922aff97fa8b30e209b2.jpg,",https://www.aliexpress.com/item/1005003333473742.html,71.17,35.58,40.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_Ak4sxJ
Faux Leather,200001909,PU Leather Jacket 2021 Winter Women's Warm Thick Fur Long Black Zipper Coats Moto&Biker Trendy Joker Outwear Female New Clothing,1005003319874068,https://ae01.alicdn.com/kf/H10d1e7b9cf074ee2a9ca67ded542d394M/PU-Leather-Jacket-2021-Winter-Women-s-Warm-Thick-Fur-Long-Black-Zipper-Coats-Moto-Biker.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H10d1e7b9cf074ee2a9ca67ded542d394M.jpg,https://ae04.alicdn.com/kf/H10910c91df9d4cb68832d0fb4bab7cce9.jpg,https://ae04.alicdn.com/kf/Hccc03ae2cd214cef838a9ca192ff78d8c.jpg,https://ae04.alicdn.com/kf/H7a3f67c7eb4c4ba8945b9a5b9bce3a47C.jpg,https://ae04.alicdn.com/kf/H905b25072f7f44c59f9ba49fbb454669S.jpg,",https://www.aliexpress.com/item/1005003319874068.html,83.79,46.08,10.00%,2098-12-31,45%,https://s.click.aliexpress.com/e/_A0XEZT
Faux Leather,200001909,New Autumn Women Faux Leather Jacket Pu Motorcycle Biker Red Coat Turndown Collar Loose Streetwear Black Punk Outerwear,1005003331071747,https://ae01.alicdn.com/kf/Ha7d3298ebff342f1b18af612cde1713fC/New-Autumn-Women-Faux-Leather-Jacket-Pu-Motorcycle-Biker-Red-Coat-Turndown-Collar-Loose-Streetwear-Black.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Ha7d3298ebff342f1b18af612cde1713fC.jpg,https://ae04.alicdn.com/kf/He409bc3203da4642a416778a0bc4c2e6G.jpg,https://ae04.alicdn.com/kf/H241edf4866464b91856be32829c5b975x.jpg,https://ae04.alicdn.com/kf/H2d95b3fcb80d44648f5ae6cbb476831a3.jpg,https://ae04.alicdn.com/kf/He55b0e91ba5a442abdff8a83f6cb9bbdK.jpg,",https://www.aliexpress.com/item/1005003331071747.html,69.64,34.82,40.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_9z4Ast
Faux Leather,200001909,Faux Leather Jacket Women Casual PU Loose Motorcycle Jackets Female Streetwear Oversized Coat Korean Chic New Spring,1005003331075463,https://ae01.alicdn.com/kf/H7045659346d24614addd8d6729b18e20i/Faux-Leather-Jacket-Women-Casual-PU-Loose-Motorcycle-Jackets-Female-Streetwear-Oversized-Coat-Korean-Chic-New.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H7045659346d24614addd8d6729b18e20i.jpg,https://ae04.alicdn.com/kf/H7d250c85f9e04bbcbecc20364de23bae4.jpg,https://ae04.alicdn.com/kf/H118ff93ecdb849fca4545ebaeccd165df.jpg,https://ae04.alicdn.com/kf/Hafb2581eaf81422aaf49261a6637139ed.jpg,https://ae04.alicdn.com/kf/Hbd5486d51b714d3f9fc5e6f09a19d97eb.jpg,",https://www.aliexpress.com/item/1005003331075463.html,57.25,28.62,40.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_A3X0ed
Faux Leather,200001909,Fall jacket women leather jacket vintage long coat women pu faux leather coat notched single breasted blazer streetwear 2020,1005003331014727,https://ae01.alicdn.com/kf/H69ef443905044b07b5ec40ad325320be9/Fall-jacket-women-leather-jacket-vintage-long-coat-women-pu-faux-leather-coat-notched-single-breasted.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H69ef443905044b07b5ec40ad325320be9.jpg,https://ae04.alicdn.com/kf/H504f763ce88a4b6d948cb09bbde1d17dZ.jpg,https://ae04.alicdn.com/kf/H11694eb3c9aa468aa1c036eb3922749el.jpg,https://ae04.alicdn.com/kf/Hfcf725f0029f4866aa1014b3ebecf9c7t.jpg,https://ae04.alicdn.com/kf/Hb5c163ad6c8a415d93ad242c8cbf1c47n.jpg,",https://www.aliexpress.com/item/1005003331014727.html,47.58,23.79,40.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AkFyc1
Faux Leather,200001909,New 2021 Autumn Sashes Pu Faux Leather Jacket Women Zipper Slim Short Biker Jackets Coat Female Outwear Tops casacos feminino,1005003331147137,https://ae01.alicdn.com/kf/H5f114478c89b45b9a2a06e3a490f46b9L/New-2021-Autumn-Sashes-Pu-Faux-Leather-Jacket-Women-Zipper-Slim-Short-Biker-Jackets-Coat-Female.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H5f114478c89b45b9a2a06e3a490f46b9L.jpg,https://ae04.alicdn.com/kf/H22f6e7b079c94eda8bef2008b24cf8c81.jpg,https://ae04.alicdn.com/kf/Hfac7983a9791433bbcc84b152f0ea049i.jpg,https://ae04.alicdn.com/kf/H5d7d2d24aadf4bb19d3e416ba008ec82H.jpg,https://ae04.alicdn.com/kf/H54e77eae18214d9aab0bb6e5c3a9ceb0E.jpg,",https://www.aliexpress.com/item/1005003331147137.html,84.04,42.02,40.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AXo45L
Faux Leather,200001909,Women Lether Jacket Slim Sexy Punk Style Young Fashion 2021 Autumn Winter Female Coat Lapel Zipper Straight Casual Lady Outwear,1005003324930211,https://ae01.alicdn.com/kf/H4fb7fb506328412a81aaa7434b2729797/Women-Lether-Jacket-Slim-Sexy-Punk-Style-Young-Fashion-2021-Autumn-Winter-Female-Coat-Lapel-Zipper.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H4fb7fb506328412a81aaa7434b2729797.jpg,https://ae04.alicdn.com/kf/H1380e5ae8fed454188447bcf85dacfbdC.jpg,",https://www.aliexpress.com/item/1005003324930211.html,61.49,29.52,10.00%,2098-12-31,52%,https://s.click.aliexpress.com/e/_9x2HRL
Faux Leather,200001909,Spring Autumn Ladies Motorcycle Leather Jackets Women Turn-down Collar Zipper Slim Black Moto & Biker Jacket Female,1005003331091393,https://ae01.alicdn.com/kf/HTB1V__fohTI8KJjSspiq6zM4FXa2/Spring-Autumn-Ladies-Motorcycle-Leather-Jackets-Women-Turn-down-Collar-Zipper-Slim-Black-Moto-Biker-Jacket.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/HTB1V__fohTI8KJjSspiq6zM4FXa2.jpg,https://ae04.alicdn.com/kf/HTB1gKpqosLJ8KJjy0Fnq6AFDpXai.jpg,https://ae04.alicdn.com/kf/HTB1zEEQof2H8KJjy1zkq6xr7pXaK.jpg,https://ae04.alicdn.com/kf/HTB1u6fuonTI8KJjSsphq6AFppXaN.jpg,https://ae04.alicdn.com/kf/HTB1B__fohTI8KJjSspiq6zM4FXao.jpg,",https://www.aliexpress.com/item/1005003331091393.html,63.06,31.53,40.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_APCiHT
Faux Leather,200001909,Autumn Women Faux Leather Jacket Casual Loose Soft Pu Motorcycle Punk Leather Coat Female Zipper Rivet Outerwear,1005003331138177,https://ae01.alicdn.com/kf/H093d9c34edb446f19dd1eaafd7d805bed/Autumn-Women-Faux-Leather-Jacket-Casual-Loose-Soft-Pu-Motorcycle-Punk-Leather-Coat-Female-Zipper-Rivet.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H093d9c34edb446f19dd1eaafd7d805bed.jpg,https://ae04.alicdn.com/kf/Hbf11a4cd08e0452b913df8da8594c13fZ.jpg,https://ae04.alicdn.com/kf/H14968408ab6f4116b6b9681af20be80cq.jpg,https://ae04.alicdn.com/kf/Hcbb502fddd8d439496db1d1bb5d4d846A.jpg,https://ae04.alicdn.com/kf/Haa4e92b71346447094a013ff7963976aj.jpg,",https://www.aliexpress.com/item/1005003331138177.html,66.04,33.02,40.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_9xyjNf
Faux Leather,200001909,Women Loose Pu Leather Jacket Black Soft Faux Leather Jacket Street Moto Biker Leather Coat Jacket Lady Casual Outerwear,1005003331001930,https://ae01.alicdn.com/kf/Hb9a813415aaa4922bb7dff48fed00b04y/Women-Loose-Pu-Leather-Jacket-Black-Soft-Faux-Leather-Jacket-Street-Moto-Biker-Leather-Coat-Jacket.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hb9a813415aaa4922bb7dff48fed00b04y.jpg,https://ae04.alicdn.com/kf/H418df0d4bc344ab9ad49f745dad8cbacS.jpg,https://ae04.alicdn.com/kf/Hf7cc9e48d92246aab69629c93f97eb74t.jpg,https://ae04.alicdn.com/kf/Hf6d6f98fb7c94bed95c338ccd7ed191fN.jpg,https://ae04.alicdn.com/kf/Hbc4304f790534ff1b1abf35f9a83f5fbt.jpg,",https://www.aliexpress.com/item/1005003331001930.html,55.21,27.60,40.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AtbFAZ
Faux Leather,200001909,Spring Autumn Women Faux Leather Jacket Ladies Solid With Belt Zipper Biker Coat Female Casual Outwear,1005003331139081,https://ae01.alicdn.com/kf/Hdf7826ef13c449cebd9fdc6c870f0a51V/Spring-Autumn-Women-Faux-Leather-Jacket-Ladies-Solid-With-Belt-Zipper-Biker-Coat-Female-Casual-Outwear.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hdf7826ef13c449cebd9fdc6c870f0a51V.jpg,https://ae04.alicdn.com/kf/Hecfa55b47a8b4ed39fc72f1763cf990eN.jpg,https://ae04.alicdn.com/kf/H554416947b5943f3be113b9e3d3b083b0.jpg,https://ae04.alicdn.com/kf/H8cb3e7595e45441799c9fb2044813ee0e.jpg,https://ae04.alicdn.com/kf/Hae43970c484f4f0b839410d4faa1ef5a1.jpg,",https://www.aliexpress.com/item/1005003331139081.html,84.66,42.33,40.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_9fBVhX
Faux Leather,200001909,New Women Leather Coat Spring Autumn Long Sleeved With Belt Faux Leather Jacket Female Punk Outwear Ladies Biker Moto Outwear,1005003330992908,https://ae01.alicdn.com/kf/H33b0d6f9e7b0456e9cb2e6892d90526bp/New-Women-Leather-Coat-Spring-Autumn-Long-Sleeved-With-Belt-Faux-Leather-Jacket-Female-Punk-Outwear.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H33b0d6f9e7b0456e9cb2e6892d90526bp.jpg,https://ae04.alicdn.com/kf/Ha5fcbd5fb28a4207a7a845cf2f1c1e62d.jpg,https://ae04.alicdn.com/kf/Hedb35e56e426400e97df155301364352U.jpg,https://ae04.alicdn.com/kf/Hf6004b12d71c458eb570a413e100e9b9l.jpg,https://ae04.alicdn.com/kf/H45225ac7415a42a9a36bbdb93f6066aaP.jpg,",https://www.aliexpress.com/item/1005003330992908.html,89.72,44.86,40.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AFPQWl
Faux Leather,200001909,Spring Autumn Floral Print Embroidery Faux Leather Jacket Women High Street Motorcycle Black Punk Outerwear Biker Jacket,1005003331036876,https://ae01.alicdn.com/kf/H60f98b9ebd614bd7980e56a8a31131e2y/Spring-Autumn-Floral-Print-Embroidery-Faux-Leather-Jacket-Women-High-Street-Motorcycle-Black-Punk-Outerwear-Biker.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H60f98b9ebd614bd7980e56a8a31131e2y.jpg,https://ae04.alicdn.com/kf/H939b7f6da04f49d291d1c374e22cbf72b.jpg,https://ae04.alicdn.com/kf/H9ebee881bc9848eabaf2b0c7089574f1T.jpg,https://ae04.alicdn.com/kf/Hd4656e6ef20748e68b74ba1e6612443e6.jpg,https://ae04.alicdn.com/kf/H7dfced7a30544f728f82f9086da8fbb43.jpg,",https://www.aliexpress.com/item/1005003331036876.html,77.63,38.81,40.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_APig3J
Faux Leather,200001909,Female Jacket Thin PU Short Spring and Autumn Jacket Fashion Casual Lady Sexy Motorcycle Suit Women's PU Locomotive Clothing,1005003331932993,https://ae01.alicdn.com/kf/H90ebe5b213b344498de9ab8818893797b/Female-Jacket-Thin-PU-Short-Spring-and-Autumn-Jacket-Fashion-Casual-Lady-Sexy-Motorcycle-Suit-Women.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H90ebe5b213b344498de9ab8818893797b.jpg,https://ae04.alicdn.com/kf/H6da61bbd2c0b482b868feaf024a7a2e7c.jpg,https://ae04.alicdn.com/kf/H10bd121974ed4e14ba3cb9ae80979dc17.jpg,https://ae04.alicdn.com/kf/H1335abac65204e5dad2cbbc02c9073e6J.jpg,https://ae04.alicdn.com/kf/Hc4277128993b4aafa1fe90db55b74898B.jpg,",https://www.aliexpress.com/item/1005003331932993.html,69.98,34.29,9.00%,2098-12-31,51%,https://s.click.aliexpress.com/e/_AEGbDJ
Faux Leather,200001909,Spring Autumn Pu Faux Leather Jacket Women Purple Zipper Slim Short Biker Jackets Coat Female Outwear,1005003331059665,https://ae01.alicdn.com/kf/H66a02f5403dd4933843e7ef14ee701b7s/Spring-Autumn-Pu-Faux-Leather-Jacket-Women-Purple-Zipper-Slim-Short-Biker-Jackets-Coat-Female-Outwear.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H66a02f5403dd4933843e7ef14ee701b7s.jpg,https://ae04.alicdn.com/kf/H75c95a4935004b75874c06222d75c251m.jpg,https://ae04.alicdn.com/kf/H709e9b875b9b413895ef8e6f54b22b2bM.jpg,https://ae04.alicdn.com/kf/H943ee529c7a347d3824d78bca299dcd0u.jpg,https://ae04.alicdn.com/kf/H28bf5d85d10e43a095187fbf82f79f25V.jpg,",https://www.aliexpress.com/item/1005003331059665.html,78.18,39.09,40.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_9ALY53
