Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Shorts,200000367,Summer Women Casual Running Sports Shorts Waistband Elastic Waist Shorts Fashion Hot Female Girls Cotton Solid Loose Shorts,1005003333569080,https://ae01.alicdn.com/kf/H57b9c6d010924b1aa55061b39e4fd3ceT/Summer-Women-Casual-Running-Sports-Shorts-Waistband-Elastic-Waist-Shorts-Fashion-Hot-Female-Girls-Cotton-Solid.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H57b9c6d010924b1aa55061b39e4fd3ceT.jpg,https://ae04.alicdn.com/kf/Hdebf54eda73047a185969fbea526e645g.jpg,https://ae04.alicdn.com/kf/Hdd109e38efdd4280a9738d5eff512d4dO.jpg,https://ae04.alicdn.com/kf/H1f181758883649c6a6e2fbf5329edb80R.jpg,https://ae04.alicdn.com/kf/H3fdd1dc2f76a47dda4564ea84f702eddc.jpg,",https://www.aliexpress.com/item/1005003333569080.html,13.67,6.83,40.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_A7epkH
Shorts,200000367,Genayooa Streetwear Biker Shorts Women Korean Style 2021 Summer Cotton Denim Shorts Jeans High Waist Cool Short Feminino Chic,1005003056782969,https://ae01.alicdn.com/kf/H00f766bec8de42109c7c0f69a10c7214I/Genayooa-Streetwear-Biker-Shorts-Women-Korean-Style-2021-Summer-Cotton-Denim-Shorts-Jeans-High-Waist-Cool.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H00f766bec8de42109c7c0f69a10c7214I.jpg,https://ae04.alicdn.com/kf/H1f336d4a6db94ff487058139ebc00a158.jpg,https://ae04.alicdn.com/kf/H34b97b33a2234dce8296238f99bcd2d0y.jpg,https://ae04.alicdn.com/kf/H81724daae17943a6b9e211f46be045b7d.jpg,https://ae04.alicdn.com/kf/Ha7355d6dc2864bd4a0cd4e66c9344ae4R.jpg,",https://www.aliexpress.com/item/1005003056782969.html,43.37,21.68,15.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AbE7nj
Shorts,200000367,NORMOV Fashion Summer Sexy Shorts Women Jeans Mini Denim Booty Shorts Casual Ladies Club Party Super Short feminino Skinny Shors,1005003333373346,https://ae01.alicdn.com/kf/HTB1cMCjMYvpK1RjSZFqq6AXUVXaP/NORMOV-Fashion-Summer-Sexy-Shorts-Women-Jeans-Mini-Denim-Booty-Shorts-Casual-Ladies-Club-Party-Super.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/HTB1cMCjMYvpK1RjSZFqq6AXUVXaP.jpg,https://ae04.alicdn.com/kf/HTB150hUfTZmx1VjSZFGq6yx2XXa6.jpg,https://ae04.alicdn.com/kf/HTB1kJKgM9rqK1RjSZK9q6xyypXaG.jpg,https://ae04.alicdn.com/kf/HTB1lNylM4TpK1RjSZFMq6zG_VXaD.jpg,https://ae04.alicdn.com/kf/HTB16jaiM9zqK1RjSZPxq6A4tVXa2.jpg,",https://www.aliexpress.com/item/1005003333373346.html,28.55,14.27,40.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AOnb09
Shorts,200000367,2021 Summer Cotton Shorts Women Casual Loose High Waist Shorts Elegant Women Shorts Femme With Belt Korean Style Шорты Женский,1005003333464882,https://ae01.alicdn.com/kf/H1ba61248951b45ccaf32c710e1c0988ci/2021-Summer-Cotton-Shorts-Women-Casual-Loose-High-Waist-Shorts-Elegant-Women-Shorts-Femme-With-Belt.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H1ba61248951b45ccaf32c710e1c0988ci.jpg,https://ae04.alicdn.com/kf/H0c9ecffe3e1e493eaac4692b0ddc029aQ.jpg,https://ae04.alicdn.com/kf/H335589ef01c944e689980ebb792b3a24g.jpg,https://ae04.alicdn.com/kf/Hb1147f17ce144c15aeed961be50136c5R.jpg,https://ae04.alicdn.com/kf/Hda686c3e612c435a848eded7d87e9840X.jpg,",https://www.aliexpress.com/item/1005003333464882.html,23.12,11.56,40.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AqhPPF
Shorts,200000367,NORMOV Causal Women Shorts Skinny Fitness High Waist Bandage Push Up Workout Shorts Solid Seamless Quick Dry Shorts Female,1005003333297838,https://ae01.alicdn.com/kf/Hfcdf99b709794ae9ad27ee118a857d13d/NORMOV-Causal-Women-Shorts-Skinny-Fitness-High-Waist-Bandage-Push-Up-Workout-Shorts-Solid-Seamless-Quick.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hfcdf99b709794ae9ad27ee118a857d13d.jpg,https://ae04.alicdn.com/kf/H3e9b7a8315da4d69a3d1212d7bfa4fbfu.jpg,https://ae04.alicdn.com/kf/Hc20db685483f4268baf41dc07c56e586X.jpg,https://ae04.alicdn.com/kf/H51e52491f26f44d090b49974b1b578ec4.jpg,https://ae04.alicdn.com/kf/H3e3384792cd446909da0bfb60e88c975Q.jpg,",https://www.aliexpress.com/item/1005003333297838.html,18.76,9.38,40.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_98HvSD
Shorts,200000367,2020 Hot Sale Summer Anti Light Fake Two Piece Women Shorts Casual Sports Beach Mid Waist Solid Shorts Fashion Lace-up Ruffle,1005003333465078,https://ae01.alicdn.com/kf/Hcc60ebc867e24a99a04927247c6a05ffJ/2020-Hot-Sale-Summer-Anti-Light-Fake-Two-Piece-Women-Shorts-Casual-Sports-Beach-Mid-Waist.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hcc60ebc867e24a99a04927247c6a05ffJ.jpg,https://ae04.alicdn.com/kf/He9d5f6467e9948eaae7ff3b466c84b5aH.jpg,https://ae04.alicdn.com/kf/H539555d7a5e044f6af66d3046439b011E.jpg,https://ae04.alicdn.com/kf/Hd2b599639d884379a6c18a18a8488e3ad.jpg,https://ae04.alicdn.com/kf/Hab3c6461ea6a41179c02ec62ba73cae2l.jpg,",https://www.aliexpress.com/item/1005003333465078.html,34.26,17.13,40.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_ADwpjb
Shorts,200000367,Ashgaily 2021 New Women's Shorts Diamond bow Shorts Slim Wide Leg A-line Sexy Shorts Summer Fashion,1005003333613172,https://ae01.alicdn.com/kf/H0b9ba40934ff40f0acede76a87527706h/Ashgaily-2021-New-Women-s-Shorts-Diamond-bow-Shorts-Slim-Wide-Leg-A-line-Sexy-Shorts.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H0b9ba40934ff40f0acede76a87527706h.jpg,https://ae04.alicdn.com/kf/H3c1d5bec04454646ab0827e4d0b928d8d.jpg,https://ae04.alicdn.com/kf/H90709a23f8aa48dbafa3aaa125870705P.jpg,https://ae04.alicdn.com/kf/Hb9507c57c69446c0bfeedf288f8499c9N.jpg,https://ae04.alicdn.com/kf/Haf5b72c4787b4c3dbdc0a5dbf470444ea.jpg,",https://www.aliexpress.com/item/1005003333613172.html,34.52,17.26,40.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AUQYdx
Shorts,200000367,Jogger Letter Striped Sport workout shorts Ladies Lace up Womens Elastic Waist Shorts Summer Patchwork Gym Athletic Loose Shorts,1005003333515318,https://ae01.alicdn.com/kf/H3a72ff799ba9441f8a23046a55938e4bZ/Jogger-Letter-Striped-Sport-workout-shorts-Ladies-Lace-up-Womens-Elastic-Waist-Shorts-Summer-Patchwork-Gym.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H3a72ff799ba9441f8a23046a55938e4bZ.jpg,https://ae04.alicdn.com/kf/H0bb68418082a4cd9bb193b379b71670am.jpg,https://ae04.alicdn.com/kf/Hef04c276e7ac48d880f34cd88e7f7e60d.jpg,https://ae04.alicdn.com/kf/Hb5bcf6d204e5466aae3b0a91283f93b6Y.jpg,https://ae04.alicdn.com/kf/H1626342108144f2f81a8b9780cfcac3em.jpg,",https://www.aliexpress.com/item/1005003333515318.html,30.54,15.27,40.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_A7gmZF
Shorts,200000367,CHRLEISURE Workout Shorts for Women Summer High Waist Sport Sports Running Shorts Push Up Skinny Fitness Gym Booty Gym Short,1005003333457065,https://ae01.alicdn.com/kf/Ha1f178aa9e864b55b17e0ee23b9c671bR/CHRLEISURE-Workout-Shorts-for-Women-Summer-High-Waist-Sport-Sports-Running-Shorts-Push-Up-Skinny-Fitness.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Ha1f178aa9e864b55b17e0ee23b9c671bR.jpg,https://ae04.alicdn.com/kf/H06903d7869f947d9a7b90d05248f37f2X.jpg,https://ae04.alicdn.com/kf/H6fca250d7e41472ba755c652e424f111v.jpg,https://ae04.alicdn.com/kf/H69b3e527eb054763a471bbefcf2c221dY.jpg,https://ae04.alicdn.com/kf/Hf672412097754058a1667bcc89945822D.jpg,",https://www.aliexpress.com/item/1005003333457065.html,16.60,8.30,40.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_9vbFfx
Shorts,200000367,DEIVE TEGER Women 2021 New Fashion Bandage Shorts Casual Black Orange Bone Color Shorts 9001,1005003333442729,https://ae01.alicdn.com/kf/H5314143e6de9476eb508405dc7f6c8e26/DEIVE-TEGER-Women-2021-New-Fashion-Bandage-Shorts-Casual-Black-Orange-Bone-Color-Shorts-9001.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H5314143e6de9476eb508405dc7f6c8e26.jpg,https://ae04.alicdn.com/kf/Hf42c84f8fe1542b7982439ce4d5e915dN.jpg,https://ae04.alicdn.com/kf/H0bc6cddfd0a142eb9f906baa2f10eb91V.jpg,https://ae04.alicdn.com/kf/H07412a144351437e8a29b1237b022f60e.jpg,https://ae04.alicdn.com/kf/Ha91c1c6f7f0845c5ab2e0ec746e5e506Q.jpg,",https://www.aliexpress.com/item/1005003333442729.html,37.98,18.99,40.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_An5xNX
