Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Parkas,200001908,30 Degrees Snow Wear Long Parkas Winter Jacket Women Fur Hooded Clothing Female Fur Lining Thick Winter Coat Women,1005003276716032,https://ae01.alicdn.com/kf/Hdda8ea6b711f428e81fc0925f9d0e4aaz/30-Degrees-Snow-Wear-Long-Parkas-Winter-Jacket-Women-Fur-Hooded-Clothing-Female-Fur-Lining-Thick.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hdda8ea6b711f428e81fc0925f9d0e4aaz.jpg,https://ae04.alicdn.com/kf/He8fdc2e1b18149b7ad1e333043d09c59F.jpg,https://ae04.alicdn.com/kf/H6afb7c5827ab43f9987f07e01b6bcd23D.jpg,https://ae04.alicdn.com/kf/H05a4c983139f4f3d879cb4eb547988a55.jpg,https://ae04.alicdn.com/kf/H4b8d8d588fbd4070b430ec6473fa11bb0.jpg,",https://www.aliexpress.com/item/1005003276716032.html,93.36,46.68,11.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_9va3CH
Parkas,200001908,Winter Thick Warm Short Parkas Women Fashion Black PU Leather Coats Ladies Elegant Zipper Cotton Jackets Female Ouwear,1005003275318358,https://ae01.alicdn.com/kf/H05927fa2c2b14a84894c4017ac321a14X/Winter-Thick-Warm-Short-Parkas-Women-Fashion-Black-PU-Leather-Coats-Ladies-Elegant-Zipper-Cotton-Jackets.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H05927fa2c2b14a84894c4017ac321a14X.jpg,https://ae04.alicdn.com/kf/H4d870637d3f243c2857523e75d55cb8b5.jpg,https://ae04.alicdn.com/kf/Hc74126c19f1b4ddd87a25e5fd7f11133G.jpg,https://ae04.alicdn.com/kf/Hec085fc62fcd479b92caef381ed68b7fp.jpg,https://ae04.alicdn.com/kf/H55d335e575604623948648b714fbfdf9y.jpg,",https://www.aliexpress.com/item/1005003275318358.html,58.06,29.03,15.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_97PBQt
Parkas,200001908,2021 New Winter Jacket Women's Parkas Hooded Overcoat Casual Long Coat Cotton Padded Parka Warm Female Jackets Outwear Plus Size,1005003271304604,https://ae01.alicdn.com/kf/Hfad993206df54da8bdaba7e97998db2aX/2021-New-Winter-Jacket-Women-s-Parkas-Hooded-Overcoat-Casual-Long-Coat-Cotton-Padded-Parka-Warm.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hfad993206df54da8bdaba7e97998db2aX.jpg,https://ae04.alicdn.com/kf/Hc9dadf8bdbcd44dea8f5ada8d5747fa6n.jpg,https://ae04.alicdn.com/kf/Hca201387b7904ec79f51b8ebe61825ecI.jpg,https://ae04.alicdn.com/kf/H3e4e0fb78958419a9f4074301d9c569fk.jpg,https://ae04.alicdn.com/kf/H32b526813936437e8f04ec4e6fd70a4bW.jpg,",https://www.aliexpress.com/item/1005003271304604.html,54.60,27.30,11.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_9RbAe9
Parkas,200001908,Women's Clothing Shirt Style Lapel Mid-length Plaid Casual Belted Jacket Cotton Pockets Tailored Collar Stylish Outerwear,1005003278605164,https://ae01.alicdn.com/kf/H1ae266599e544f48a25faf4838cdf375M/Women-s-Clothing-Shirt-Style-Lapel-Mid-length-Plaid-Casual-Belted-Jacket-Cotton-Pockets-Tailored-Collar.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H1ae266599e544f48a25faf4838cdf375M.jpg,https://ae04.alicdn.com/kf/H91a40515530445f4b80b805219968aebk.jpg,https://ae04.alicdn.com/kf/H144446061ab8424080dff97e37dde12fq.jpg,https://ae04.alicdn.com/kf/H7611c562d38544bfb39d392f3943b3a7S.jpg,https://ae04.alicdn.com/kf/Hf96f6133307746b49d21c24cf673268bI.jpg,",https://www.aliexpress.com/item/1005003278605164.html,66.88,33.44,11.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_A5qPit
Parkas,200001908,Down Jacket Women's 2021 The New Short Down Jacket Winter Light Leather Coat Women Winter Jacket Overcoat 2108F,1005003276182686,https://ae01.alicdn.com/kf/Ha0e78d7f1f7e4706a004b8075543ff26V/Down-Jacket-Women-s-2021-The-New-Short-Down-Jacket-Winter-Light-Leather-Coat-Women-Winter.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Ha0e78d7f1f7e4706a004b8075543ff26V.jpg,https://ae04.alicdn.com/kf/H0b48b6b2160a4fef8d6669dd5cedfd3ad.jpg,https://ae04.alicdn.com/kf/Ha4da6343c1b342d191a6faa3c9164dc1n.jpg,https://ae04.alicdn.com/kf/H8ccea7d2254d498e9547d6347dbb0af1F.jpg,https://ae04.alicdn.com/kf/Hf23dd9907dd34d89be789c5fe5008797T.jpg,",https://www.aliexpress.com/item/1005003276182686.html,49.32,24.66,11.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_A6tLBL
Parkas,200001908,2021 Winter Women Oversized Parkas Jacket Fashion Solid Stand Collar Thick Warm Padded Coat Casual Winter Outwear Jacket Parkas,1005003276583761,https://ae01.alicdn.com/kf/H653764a8d36a4bf5b3eb653b320ce354c/2021-Winter-Women-Oversized-Parkas-Jacket-Fashion-Solid-Stand-Collar-Thick-Warm-Padded-Coat-Casual-Winter.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H653764a8d36a4bf5b3eb653b320ce354c.jpg,https://ae04.alicdn.com/kf/H4ad257ce8f764d74a4c30b37413aed124.jpg,https://ae04.alicdn.com/kf/He5682bd4b4c04959bff0b38ba594a476c.jpg,https://ae04.alicdn.com/kf/H5f2bd09b3f044e369223faeb353d7020g.jpg,https://ae04.alicdn.com/kf/H527c4be91e414603bbeea257789223f4B.jpg,",https://www.aliexpress.com/item/1005003276583761.html,52.28,26.14,15.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_9io8TX
Parkas,200001908,Oversized Fashion Parkas Purple Hooded Jacket Women's Winter 2021 Loose Cotton padded Student Coat Thicken Warm Outerwear Female,1005003275979326,https://ae01.alicdn.com/kf/H46de2fed2a11430e98e1a0209f57959au/Oversized-Fashion-Parkas-Purple-Hooded-Jacket-Women-s-Winter-2021-Loose-Cotton-padded-Student-Coat-Thicken.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H46de2fed2a11430e98e1a0209f57959au.jpg,https://ae04.alicdn.com/kf/He717aa0a8c48461abc8601bbda3d8a79n.jpg,https://ae04.alicdn.com/kf/H31b203ef3b4f4029ae9c6bec5e48ef7by.jpg,https://ae04.alicdn.com/kf/H650c7040470b46ea9fb44432dfc51cf4H.jpg,https://ae04.alicdn.com/kf/Hee63fd7edcab42ed89118da991eac349y.jpg,",https://www.aliexpress.com/item/1005003275979326.html,47.46,23.73,15.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_An5cG1
Parkas,200001908,Mid-length Cotton-padded Jacket 2021 New Coat Women's Winter Korean Sports Style Cotton-padded Jacket Parker,1005003275336967,https://ae01.alicdn.com/kf/H8906db2e6f2e41f390c412f44ddad4ddV/Mid-length-Cotton-padded-Jacket-2021-New-Coat-Women-s-Winter-Korean-Sports-Style-Cotton-padded.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H8906db2e6f2e41f390c412f44ddad4ddV.jpg,https://ae04.alicdn.com/kf/Hed675950c2334bbb8d9dc57ca11d42bcr.jpg,https://ae04.alicdn.com/kf/H3dec6a86efec48ebaba2f2c3e888dc3fL.jpg,https://ae04.alicdn.com/kf/He352c1d0931d4266a28b7cd1b29d9716o.jpg,https://ae04.alicdn.com/kf/H3081775ede12486cad4a5d94d4908361R.jpg,",https://www.aliexpress.com/item/1005003275336967.html,53.56,26.78,15.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AmUvnF
Parkas,200001908,2021 Winter green short parka women Casual long sleeves collarless coats female Thick pocket warm jacket female tops,1005003278231834,https://ae01.alicdn.com/kf/H8abafad2e8784c3eaa18e25034d8d6b5x/2021-Winter-green-short-parka-women-Casual-long-sleeves-collarless-coats-female-Thick-pocket-warm-jacket.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H8abafad2e8784c3eaa18e25034d8d6b5x.jpg,https://ae04.alicdn.com/kf/H93e6cd28d0684d38ba916e08ab44447fp.jpg,https://ae04.alicdn.com/kf/Hf824a9ff009f4c6497cb611519d25b50K.jpg,https://ae04.alicdn.com/kf/H89e6271147534e2888061912f8534e6cG.jpg,https://ae04.alicdn.com/kf/H28e479a543954cbda02c9037357f77b9G.jpg,",https://www.aliexpress.com/item/1005003278231834.html,51.88,25.94,11.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AfAuWz
Parkas,200001908,Waterproof Thickend Coat Autumn Women Long Sleeve Cotton Jacket Elegant Parkas Hoodies Plus Size Lined Harajuku Femmle Clothing,1005003281117806,https://ae01.alicdn.com/kf/Hf9b035954ca54f2194c45d2d581ceea1g/Waterproof-Thickend-Coat-Autumn-Women-Long-Sleeve-Cotton-Jacket-Elegant-Parkas-Hoodies-Plus-Size-Lined-Harajuku.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hf9b035954ca54f2194c45d2d581ceea1g.jpg,https://ae04.alicdn.com/kf/Haa147c8ead07413585991a1d779d8de7s.jpg,https://ae04.alicdn.com/kf/H187ddb5ae445439d811d945e55704e4c6.jpg,https://ae04.alicdn.com/kf/H313863acbb66418b8a2ac01743775fd8o.jpg,https://ae04.alicdn.com/kf/H57b0309d29a343b4b7963dbda3e3297al.jpg,",https://www.aliexpress.com/item/1005003281117806.html,63.02,31.51,11.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_9h0Syp
